0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.87,22.15,46.83,51.31,70.21,73.75,60.76,49.83,47.16,30.53,10.32,0.87,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,11.58,31.18,41.27,46.64,51.56,47.77,49.91,44.93,31.85,13.41,1.55,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.45,26.18,52.13,86.07,89.13,91.02,96.43,91.09,66.03,42.71,16.20,1.64,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.27,30.64,53.26,71.78,89.20,91.17,94.84,85.03,61.26,31.35,7.97,0.18,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.07,38.56,67.17,85.41,95.78,96.92,89.22,66.97,45.81,24.16,6.78,0.05,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16.73,34.48,52.06,67.35,75.67,74.37,64.75,46.86,25.25,8.11,0.63,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.90,10.83,32.01,54.18,59.18,65.06,65.96,49.44,35.20,16.33,5.46,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.20,16.12,35.92,49.67,59.99,65.31,60.20,48.47,43.14,28.85,12.36,0.78,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.88,24.91,55.58,71.22,84.01,82.14,82.45,64.67,36.17,21.26,7.78,0.38,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.88,28.53,48.99,71.71,78.17,65.36,84.05,69.77,43.52,22.96,8.10,0.45,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.25,33.05,71.43,80.51,91.69,87.27,73.51,67.19,46.00,19.53,5.44,0.28,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.30,16.97,47.18,62.49,74.38,70.04,68.70,50.11,26.65,11.69,3.76,0.39,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,11.03,32.18,58.96,61.15,75.07,62.74,40.65,27.67,9.15,1.31,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,21.56,45.24,64.43,79.92,78.21,75.73,62.43,30.10,10.52,1.89,0.06,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.33,13.32,38.10,38.65,45.91,56.23,54.46,51.19,33.47,17.58,3.86,0.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20,20.20,50.87,63.08,65.00,65.94,69.99,65.53,48.29,22.48,4.98,0.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33,22.35,37.17,56.87,75.67,81.71,79.63,63.12,41.25,15.23,2.77,0.04,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,25.37,64.55,86.82,96.03,100.54,89.36,83.99,58.22,28.77,9.23,0.35,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,20.75,60.28,88.02,97.76,97.18,98.19,87.82,66.77,36.08,11.00,0.27,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,21.11,67.44,97.82,113.43,115.46,109.67,96.37,70.05,35.26,9.90,0.23,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,14.78,47.84,80.28,94.03,97.43,94.90,90.97,66.82,34.36,9.65,0.23,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,12.47,42.97,81.76,93.24,101.42,105.18,88.10,64.61,33.10,9.36,0.21,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,21.84,62.29,87.15,96.91,97.30,95.42,79.77,61.94,31.36,7.60,0.08,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,11.68,39.66,61.22,75.24,73.21,73.48,71.06,53.01,26.64,6.41,0.04,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.11,28.58,49.44,67.90,69.86,65.25,64.12,39.60,22.21,6.47,0.10,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,14.30,51.16,82.88,80.77,90.34,79.05,80.65,52.47,26.45,7.12,0.09,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,13.10,49.45,72.74,86.84,91.23,82.75,67.52,49.89,23.97,5.75,0.06,0.00,0.00,0.00,0.17,0.17
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.84,55.64,79.46,94.56,101.75,93.63,79.33,50.78,22.76,5.49,0.06,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,9.41,34.67,60.86,79.06,98.87,93.22,75.93,52.62,25.06,5.88,0.06,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,11.27,40.26,62.41,76.27,71.14,72.71,73.11,49.63,24.19,5.68,0.06,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,15.30,51.06,72.14,87.15,90.71,84.89,66.23,45.78,24.30,6.55,0.07,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12.41,51.71,84.55,97.26,95.74,93.35,79.52,53.40,30.03,7.22,0.10,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4.49,19.70,37.68,42.76,47.20,53.18,53.28,44.43,25.56,6.50,0.05,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,9.67,27.95,53.70,69.17,75.06,65.06,55.47,25.75,12.13,2.01,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11.46,38.35,53.16,70.27,75.27,72.38,49.76,36.43,22.55,6.77,0.05,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,10.96,47.96,78.43,86.12,75.20,73.88,57.68,35.04,13.14,3.22,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,8.65,28.24,42.13,40.25,52.41,50.12,47.15,32.69,16.09,3.07,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,3.02,24.81,43.56,53.55,61.33,62.93,61.40,38.40,23.07,5.82,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,4.21,26.84,62.83,75.88,79.74,73.38,60.51,43.57,22.68,5.66,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,11.52,36.88,57.72,68.43,59.73,57.19,46.66,41.24,23.43,5.83,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11.58,45.08,82.30,96.61,91.09,82.19,74.78,49.82,25.69,6.26,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,9.64,38.17,71.89,88.45,83.65,77.04,64.55,42.05,17.82,2.67,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,11.92,43.49,72.19,85.73,87.07,86.39,66.67,42.08,17.55,2.34,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,8.30,38.90,63.60,88.09,93.59,89.08,77.19,48.01,26.14,5.46,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6.01,32.94,63.41,79.83,81.68,78.80,69.72,42.57,22.05,4.97,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.17,23.80,51.08,65.62,66.67,49.75,56.96,36.37,17.17,3.73,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.93,30.96,50.79,64.60,64.53,56.78,53.08,38.74,21.13,4.86,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,9.34,23.35,47.34,64.76,76.38,69.84,48.82,31.83,12.78,2.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.30,28.98,48.88,62.24,62.26,67.87,46.26,24.36,8.13,1.17,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76,29.81,55.46,67.83,79.02,63.85,57.94,38.12,17.52,3.58,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.22,23.29,43.44,58.85,65.53,59.69,47.47,30.59,12.02,1.41,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.46,30.08,58.50,78.79,86.00,83.40,63.63,40.34,20.73,4.10,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.99,32.85,62.98,78.55,81.43,71.82,60.21,36.17,12.97,1.92,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.82,36.11,72.21,93.40,98.77,89.78,72.92,44.93,18.52,3.18,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.46,29.03,56.97,69.49,64.83,65.80,57.27,33.03,11.12,1.61,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.15,24.39,41.32,51.33,59.08,50.52,41.07,22.28,8.13,1.20,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.75,31.91,67.52,87.87,90.81,84.57,70.96,46.03,19.19,4.08,0.06,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.74,20.24,45.92,67.80,77.39,70.84,43.56,27.45,12.44,2.42,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,25.77,59.85,83.42,90.94,82.02,62.26,44.20,22.78,4.27,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,19.54,44.16,60.77,73.10,76.18,64.43,45.15,23.17,5.09,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.39,28.36,57.76,72.45,76.54,72.31,59.12,34.78,15.43,2.88,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.17,20.88,44.11,66.41,72.58,65.91,55.79,31.89,17.22,4.79,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.29,26.56,50.06,67.87,77.38,77.60,66.89,46.72,24.89,6.43,0.04,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.04,28.07,56.47,74.74,80.72,77.32,63.29,40.95,19.58,4.27,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,27.44,56.80,74.63,81.12,68.74,53.53,42.02,18.91,2.71,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.10,26.33,51.51,71.64,75.90,72.37,69.75,48.38,24.09,5.13,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.95,15.14,36.48,61.81,68.15,64.37,51.84,34.85,16.62,3.66,0.05,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.47,26.57,56.29,80.11,78.89,70.99,64.88,47.80,21.60,4.48,0.09,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.78,28.17,56.47,72.88,78.31,73.39,57.91,35.98,13.24,1.89,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.40,26.16,54.10,68.90,76.31,70.41,62.37,39.96,16.38,2.13,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.43,28.78,65.56,88.24,96.65,89.27,69.88,47.45,24.49,5.88,0.08,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.90,12.70,30.86,31.89,40.76,43.36,37.56,25.73,13.40,3.38,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.42,24.94,53.17,66.47,70.68,71.25,57.03,32.45,14.38,4.02,0.08,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.94,16.18,31.31,37.56,30.80,30.00,26.48,13.99,2.66,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,16.13,36.23,47.38,54.04,46.21,34.39,21.17,8.70,1.84,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38,12.54,38.41,56.10,65.96,54.32,46.74,23.90,8.85,1.39,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,5.21,10.16,17.48,22.40,22.74,19.30,10.01,4.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,11.83,38.18,45.68,51.16,47.87,44.00,29.03,17.94,6.24,0.18,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,12.11,32.26,44.75,47.36,43.35,34.74,21.13,8.31,1.83,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,9.29,25.40,36.73,42.04,38.51,21.25,21.03,9.54,1.96,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97,19.79,37.69,54.11,68.37,66.25,41.95,27.08,9.61,1.47,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94,21.83,48.63,59.08,60.69,66.35,51.77,37.98,15.68,4.02,0.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,22.61,53.45,67.89,74.44,71.66,56.15,37.67,18.36,3.62,0.07,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.78,15.61,37.62,62.27,67.00,71.02,55.56,42.75,24.16,7.63,0.29,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.20,26.65,64.01,85.15,95.93,81.92,70.93,50.79,25.31,8.55,0.32,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.27,30.73,68.24,95.00,103.73,100.29,87.33,67.15,35.22,11.04,0.48,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.83,27.20,54.42,72.40,78.09,69.67,59.26,38.53,15.46,3.70,0.13,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.01,18.84,47.96,63.96,58.89,57.68,52.65,44.10,27.66,11.28,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.72,17.60,40.66,57.53,71.12,81.75,78.88,53.26,30.98,12.45,0.58,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.33,27.24,57.08,78.65,89.63,88.86,75.70,47.22,17.95,3.48,0.07,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.63,27.30,49.36,57.88,64.48,55.70,51.38,39.77,25.93,10.58,0.59,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.02,16.53,26.63,56.27,49.71,42.87,36.82,32.90,17.90,4.24,0.15,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.72,19.87,44.54,70.14,81.94,79.37,67.56,42.78,22.38,7.45,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.60,22.36,40.27,65.34,73.98,70.66,58.32,37.34,15.22,3.66,0.14,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.15,32.16,60.00,67.84,83.67,82.17,52.65,35.68,13.25,2.64,0.08,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.99,24.26,57.92,59.15,62.36,56.77,55.71,39.06,22.57,8.77,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.59,37.08,72.37,87.55,93.87,92.72,82.54,59.56,29.66,9.78,0.54,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.35,36.62,69.56,86.27,86.61,79.17,72.73,49.66,22.70,6.59,0.75,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.23,27.27,53.76,70.33,88.85,87.76,84.22,63.67,32.42,8.58,0.81,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,37.39,71.03,97.80,106.16,95.71,83.71,59.54,29.95,8.79,0.64,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.58,22.80,45.05,66.67,79.20,84.57,80.44,55.91,31.39,13.89,1.61,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,13.02,31.61,47.94,56.03,58.06,67.51,54.43,34.22,15.84,2.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.07,18.50,35.37,50.83,66.78,67.22,67.76,58.07,35.01,13.84,1.82,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.58,28.39,45.38,58.31,73.52,85.23,84.54,68.24,39.63,16.63,2.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.50,22.31,47.96,67.26,80.06,85.57,81.84,65.35,38.69,16.46,2.39,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,7.57,36.08,61.82,79.86,88.55,89.12,89.45,70.84,37.17,10.89,1.11,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.13,16.68,40.49,59.62,74.38,82.43,66.28,54.16,33.51,15.11,1.72,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,8.87,36.38,70.01,89.33,102.99,106.61,100.77,85.77,48.14,16.83,1.69,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.53,25.90,59.34,68.72,77.73,76.27,88.00,71.50,41.85,14.32,1.83,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,10.66,44.98,74.08,85.07,93.27,90.95,75.35,59.02,32.25,8.98,0.46,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,7.49,21.45,44.58,46.72,54.99,48.46,43.74,39.21,30.11,14.90,2.43,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,9.94,34.67,54.00,64.04,64.55,64.74,69.19,59.23,34.52,11.55,1.58,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,6.49,26.58,52.10,62.86,68.90,59.84,44.65,35.48,20.57,6.43,0.61,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.41,13.37,31.19,61.18,72.71,77.43,60.00,38.93,18.42,4.18,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,8.67,22.36,32.59,39.33,40.70,57.19,50.62,46.70,28.25,12.86,2.90,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8.40,22.80,30.53,43.86,54.93,49.59,46.45,35.27,20.24,6.86,0.57,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,11.74,36.49,33.01,53.52,59.05,47.60,39.92,20.22,12.09,3.65,0.24,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.30,19.46,42.46,42.52,44.30,42.94,62.55,47.98,31.56,14.51,2.80,0.02,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6.42,29.37,56.87,71.11,75.77,76.73,73.22,70.69,50.10,23.88,5.68,0.01,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,6.48,39.02,68.58,74.23,83.71,97.80,93.86,81.97,53.87,26.58,6.70,0.03,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,11.09,35.70,59.98,78.23,76.22,72.06,63.90,54.03,30.94,10.14,1.14,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13.14,39.64,64.57,85.27,89.89,86.29,91.25,79.10,54.05,24.60,5.30,0.02,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,22.30,65.54,93.14,105.60,121.97,114.17,102.67,88.19,57.69,26.77,6.86,0.04,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,23.80,68.66,104.27,123.10,130.87,125.77,122.21,105.13,71.52,32.09,7.18,0.05,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,25.46,66.06,95.70,112.95,120.35,117.86,118.47,98.60,62.64,22.60,3.56,0.05,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,9.31,36.73,69.31,85.55,97.62,94.16,75.09,68.85,49.45,25.11,5.42,0.05,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,15.87,44.46,65.32,84.98,89.41,86.06,84.69,69.53,45.61,22.66,5.02,0.03,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,22.62,54.10,77.73,87.84,94.76,98.22,93.29,80.16,50.81,24.10,4.29,0.03,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,12.05,39.04,62.25,87.58,92.27,79.37,77.08,61.78,42.73,19.58,4.60,0.08,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,11.02,33.96,59.96,77.70,79.04,80.91,68.96,56.03,45.09,25.63,4.67,0.05,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,8.98,29.55,46.41,47.40,50.20,59.24,55.34,48.43,34.06,19.65,6.68,0.09,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.89,24.20,40.90,52.74,59.91,60.26,54.36,44.71,34.52,19.60,6.50,0.16,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,8.46,33.29,54.95,68.39,75.13,74.36,73.18,70.00,57.34,35.87,11.32,0.26,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,10.05,44.67,78.32,87.28,92.84,86.55,74.68,75.09,48.40,28.19,9.17,0.26,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,9.28,29.13,57.04,67.64,77.44,74.31,83.37,71.30,53.42,26.88,7.23,0.22,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33,17.08,50.33,93.50,101.23,120.42,120.69,118.26,96.20,70.34,38.23,10.51,0.31,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43,27.54,61.32,76.27,90.19,98.55,87.23,71.01,78.37,54.80,29.35,5.31,0.20,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.20,21.52,55.86,85.57,81.61,67.68,80.47,70.07,69.99,49.09,27.42,7.83,0.21,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.17,17.68,57.52,75.38,85.38,99.57,95.99,81.51,80.61,48.48,27.13,8.65,0.33,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,26.76,53.45,68.22,89.71,97.74,97.45,101.98,76.19,52.26,35.67,10.27,0.38,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.37,19.72,64.48,90.23,99.99,109.65,119.29,104.42,83.45,60.54,30.38,11.17,0.41,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.93,14.07,30.64,47.16,56.77,69.06,75.78,78.15,62.95,40.99,24.38,5.20,0.14,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,31.95,59.00,86.51,99.49,90.60,93.38,82.53,79.37,57.28,34.35,10.78,0.54,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05,22.55,39.05,63.31,72.01,76.40,81.02,74.93,72.51,57.41,37.57,13.64,0.68,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.79,37.69,67.89,101.65,121.32,123.75,124.18,86.45,84.34,62.10,36.92,12.22,0.60,0.00,0.00,0.00,0.00
